timestamp,open,high,low,close,volume
1763913600000,1.0019,1.0044,0.9968,0.9968,2831.06
1763917200000,0.9962,0.9968,0.9874,0.9901,2086.93
1763920800000,0.9904,0.9991,0.9904,0.995,2198.48
1763924400000,0.996,1.0091,0.9952,1.0046,4180.36
1763928000000,1.0027,1.0065,1.0013,1.0032,2659.72
1763931600000,1.0026,1.0133,0.9987,1.0122,3292.02
1763935200000,1.0122,1.0183,0.9993,1.0034,7190.72
1763938800000,1.0036,1.0054,0.9859,0.9882,2900.61
1763942400000,0.9875,0.9921,0.9806,0.9872,3318.2
1763946000000,0.9849,0.9913,0.9817,0.9913,4235.02
1763949600000,0.9912,1.0125,0.9912,1.0026,4056.03
1763953200000,1.0025,1.013,0.9996,1.0101,2457.27
1763956800000,1.0096,1.0146,0.9946,1.001,3899.41
1763960400000,1.0009,1.0251,1.0009,1.0182,2931.22
1763964000000,1.0203,1.0216,1.0073,1.0123,2001.19
1763967600000,1.0125,1.0145,1.0064,1.0084,5681.16
1763971200000,1.0101,1.0134,1.007,1.0125,1501.51
1763974800000,1.0137,1.0137,0.9902,0.9963,3902.75
1763978400000,0.9949,0.9996,0.993,0.9947,2799.0
1763982000000,0.9944,1.0,0.9936,0.9994,2267.97
1763985600000,0.9983,1.0007,0.9926,0.9937,2843.01
1763989200000,0.9937,1.0036,0.9923,0.9989,2180.55
1763992800000,0.9989,1.0115,0.9893,1.0032,4484.94
1763996400000,1.0068,1.0172,1.002,1.0132,6131.23
1764000000000,1.0137,1.0226,1.0137,1.0192,3549.53
1764003600000,1.0212,1.0562,1.0179,1.0562,4109.45
1764007200000,1.0563,1.0678,1.0538,1.0672,4822.79
1764010800000,1.0675,1.0735,1.0613,1.0646,6408.69
1764014400000,1.065,1.0731,1.065,1.0685,3569.95
1764018000000,1.0658,1.0673,1.0591,1.0667,17305.17
1764021600000,1.0651,1.0712,1.0563,1.057,1121.82
1764025200000,1.0562,1.0588,1.0507,1.051,1993.83
1764028800000,1.0519,1.0548,1.0488,1.0507,6802.69
1764032400000,1.051,1.0561,1.0458,1.0461,2294.41
1764036000000,1.0458,1.0471,1.0378,1.0468,2597.09
1764039600000,1.0464,1.0487,1.0374,1.0395,5046.21
1764043200000,1.0392,1.0485,1.0392,1.0455,5494.64
1764046800000,1.0449,1.047,1.0407,1.0421,1592.78
1764050400000,1.0432,1.0441,1.0331,1.0388,6269.57
1764054000000,1.0372,1.0448,1.0356,1.0356,2077.41
1764057600000,1.038,1.042,1.0301,1.0301,3407.01
1764061200000,1.0295,1.0379,1.0261,1.0379,8580.69
1764064800000,1.0372,1.041,1.0333,1.0392,2984.6
1764068400000,1.0401,1.0407,1.0332,1.0332,2386.95
1764072000000,1.0349,1.047,1.0349,1.047,1503.95
1764075600000,1.045,1.0512,1.0333,1.0365,5473.55
1764079200000,1.0365,1.045,1.0225,1.0287,4715.05
1764082800000,1.0302,1.0448,1.0205,1.0395,6256.1
1764086400000,1.0384,1.052,1.0366,1.051,3280.41
1764090000000,1.0505,1.0592,1.0469,1.053,3906.96
1764093600000,1.0566,1.0646,1.0545,1.0567,12121.45
1764097200000,1.0547,1.0557,1.0384,1.0532,6216.25
1764100800000,1.0538,1.0632,1.0518,1.0607,4714.97
1764104400000,1.0603,1.0603,1.0524,1.0524,2426.29
1764108000000,1.0539,1.0652,1.0446,1.0652,2357.02
1764111600000,1.0663,1.0734,1.0615,1.0645,4344.62
1764115200000,1.064,1.0696,1.0628,1.0673,1819.4
1764118800000,1.066,1.0764,1.0639,1.0723,2822.98
1764122400000,1.0728,1.0774,1.0703,1.0719,3954.06
1764126000000,1.0719,1.0754,1.0594,1.0594,3684.7
1764129600000,1.06,1.0629,1.0564,1.0601,4771.09
1764133200000,1.0616,1.0651,1.057,1.0604,5816.37
1764136800000,1.0599,1.0617,1.053,1.0603,3410.49
1764140400000,1.0604,1.0623,1.0583,1.0602,3462.7
1764144000000,1.061,1.0617,1.0491,1.0491,1770.27
1764147600000,1.0497,1.0515,1.0436,1.0445,1654.57
1764151200000,1.0475,1.0546,1.0471,1.0527,7946.06
1764154800000,1.0519,1.0566,1.051,1.0558,11023.47
1764158400000,1.0546,1.0569,1.0435,1.0497,2028.31
1764162000000,1.0482,1.0621,1.0476,1.0621,4334.28
1764165600000,1.0616,1.0762,1.0529,1.0529,21843.33
1764169200000,1.0565,1.063,1.048,1.0532,3821.58
1764172800000,1.054,1.0674,1.054,1.0611,5736.53
1764176400000,1.0611,1.092,1.0566,1.0911,11831.74
1764180000000,1.0953,1.099,1.0844,1.0918,8212.0
1764183600000,1.092,1.0939,1.0834,1.086,4495.39
1764187200000,1.088,1.0978,1.0848,1.0886,3058.37
1764190800000,1.0892,1.0948,1.0862,1.0895,3655.96
1764194400000,1.0891,1.0899,1.0806,1.0844,10469.93
1764198000000,1.0841,1.093,1.0813,1.0888,4040.01
1764201600000,1.0879,1.092,1.0787,1.0872,2125.52
1764205200000,1.0872,1.0954,1.0836,1.0954,4992.43
1764208800000,1.0921,1.0987,1.0848,1.0848,3585.93
1764212400000,1.0844,1.0983,1.0844,1.0904,3674.96
1764216000000,1.0907,1.0959,1.0823,1.092,17174.19
1764219600000,1.0915,1.0932,1.0848,1.0848,1555.01
1764223200000,1.0852,1.09,1.0763,1.0819,5437.16
1764226800000,1.0803,1.0831,1.0771,1.0779,5663.24
1764230400000,1.0789,1.0793,1.0726,1.0782,4296.68
1764234000000,1.0793,1.0804,1.0745,1.0772,4763.4
1764237600000,1.0772,1.0823,1.0765,1.0792,2010.79
1764241200000,1.0802,1.0823,1.0773,1.0793,3545.66
1764244800000,1.0806,1.0816,1.0689,1.0695,2078.02
1764248400000,1.0682,1.0723,1.066,1.0709,4741.14
1764252000000,1.0702,1.0742,1.0681,1.0721,4624.81
1764255600000,1.0704,1.0732,1.0663,1.0722,2330.18
1764259200000,1.0717,1.0812,1.0692,1.078,4944.05
1764262800000,1.0795,1.0795,1.0731,1.0745,2625.47
1764266400000,1.0733,1.0801,1.0713,1.0791,3392.37
1764270000000,1.0791,1.0792,1.0751,1.0761,3419.25
1764273600000,1.0771,1.0786,1.0732,1.0742,3429.3
1764277200000,1.0755,1.0798,1.0639,1.0691,36380.65
1764280800000,1.0682,1.0733,1.0621,1.0621,1072.88
1764284400000,1.0645,1.0672,1.059,1.0616,5677.46
1764288000000,1.0616,1.0678,1.0616,1.0671,4971.77
1764291600000,1.0663,1.0669,1.0542,1.0577,10891.46
1764295200000,1.0584,1.0609,1.0559,1.0598,2477.17
1764298800000,1.0581,1.0596,1.054,1.0569,7419.31
1764302400000,1.0565,1.0607,1.0556,1.0572,4194.48
1764306000000,1.0577,1.061,1.0565,1.061,2063.89
1764309600000,1.0607,1.0607,1.0498,1.0511,4782.68
1764313200000,1.0511,1.0581,1.0466,1.0466,4622.7
1764316800000,1.0495,1.0726,1.0495,1.0678,6664.22
1764320400000,1.0682,1.072,1.0661,1.0686,4901.54
1764324000000,1.068,1.0727,1.0667,1.071,3142.44
